2025-10-21 00:44:42,332 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '131b8494-333b-543f-8aed-e5e4ea9d5192', 'Date': 'Tue, 21 Oct 2025 00:44:42 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:45:02,360 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '0595e38f-9e1a-5445-8c37-82ff47a07268', 'Date': 'Tue, 21 Oct 2025 00:45:02 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:45:22,400 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '1b5b0096-d2f7-544f-990a-61e60b39e97a', 'Date': 'Tue, 21 Oct 2025 00:45:22 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:45:42,428 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'c24fac94-778a-59a6-a3fa-cde4ae684213', 'Date': 'Tue, 21 Oct 2025 00:45:42 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:46:02,458 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'b9191304-50a2-59f9-a805-7274895475ec', 'Date': 'Tue, 21 Oct 2025 00:46:02 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:46:22,543 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'f1a5c431-2d8e-5ead-bf76-a541f784f41d', 'Date': 'Tue, 21 Oct 2025 00:46:22 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:46:42,570 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '78bb93ce-7c4c-5033-898e-f2bea65220e0', 'Date': 'Tue, 21 Oct 2025 00:46:42 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:47:02,598 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '7a3a4d09-157f-5559-b133-2c79cf4d5e90', 'Date': 'Tue, 21 Oct 2025 00:47:02 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:47:22,636 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'bce941c6-4f88-5531-8fa5-20b695ce4bb6', 'Date': 'Tue, 21 Oct 2025 00:47:22 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:47:42,662 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'f4a29969-8c55-59ac-92f6-f819560f3a3e', 'Date': 'Tue, 21 Oct 2025 00:47:42 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:48:02,694 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '20c8547c-f036-5f39-a07b-350c2a586aaa', 'Date': 'Tue, 21 Oct 2025 00:48:02 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:48:22,753 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '3767d4b5-c704-5b5a-8673-b5c51d86b615', 'Date': 'Tue, 21 Oct 2025 00:48:22 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:48:42,781 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '3a4d8dc5-96a4-5700-934d-ecb54c32f750', 'Date': 'Tue, 21 Oct 2025 00:48:42 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:49:02,809 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '93e88ea5-321e-5e6c-818a-efd5e8b4607d', 'Date': 'Tue, 21 Oct 2025 00:49:02 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:49:22,844 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '8af02927-2058-54e0-834a-4857fae61ff4', 'Date': 'Tue, 21 Oct 2025 00:49:22 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:49:42,887 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '3f034f9b-d132-5871-80c5-2eeb0be0d323', 'Date': 'Tue, 21 Oct 2025 00:49:42 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:50:02,914 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'c0586f5b-13c8-5782-a3ff-0e2bc92efc36', 'Date': 'Tue, 21 Oct 2025 00:50:02 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:50:22,986 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '8ae25bb9-38ba-5dc0-8c82-3ac9e2403a4c', 'Date': 'Tue, 21 Oct 2025 00:50:22 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:50:43,014 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '40287eb7-4c88-54a5-8b85-1fc79787e791', 'Date': 'Tue, 21 Oct 2025 00:50:43 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:51:03,041 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '410857b5-29ce-50c2-989c-36c5f2ed88f7', 'Date': 'Tue, 21 Oct 2025 00:51:03 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:51:23,070 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '0f9a45f6-1a1f-567c-a81e-2486c1281bd1', 'Date': 'Tue, 21 Oct 2025 00:51:23 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:51:43,097 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'fdf4b8a6-cfd4-551b-ad63-d9d6149fff4d', 'Date': 'Tue, 21 Oct 2025 00:51:43 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:52:03,126 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'dc121961-17e8-5ddf-b7be-7811ccb7902c', 'Date': 'Tue, 21 Oct 2025 00:52:03 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:52:23,166 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'd009f299-b194-5e19-b881-93e96ae7bb28', 'Date': 'Tue, 21 Oct 2025 00:52:23 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:52:43,192 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '7b6f404f-ab13-526d-80cf-213f7094fa1e', 'Date': 'Tue, 21 Oct 2025 00:52:43 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:53:03,224 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '1ff86bf7-f856-5ab6-b7e8-0a8723cd3cb9', 'Date': 'Tue, 21 Oct 2025 00:53:03 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:53:23,257 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '2c8927fb-9b3e-5464-8fda-468b409169fc', 'Date': 'Tue, 21 Oct 2025 00:53:23 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:53:43,286 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '7c378de7-b863-58cb-8dba-ec9763a0a8a7', 'Date': 'Tue, 21 Oct 2025 00:53:43 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:54:03,312 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '7bcc3698-69a7-50ac-8fff-57e8b270d2bd', 'Date': 'Tue, 21 Oct 2025 00:54:03 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:54:23,346 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '6f658fea-9529-5a95-bfe6-ee9a4ec21f67', 'Date': 'Tue, 21 Oct 2025 00:54:23 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:54:43,374 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'a889a1ff-eeeb-5888-b3c1-c08f3514233a', 'Date': 'Tue, 21 Oct 2025 00:54:43 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:55:03,402 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '8804fc6c-bd59-5b76-9bb9-9d1c614aa959', 'Date': 'Tue, 21 Oct 2025 00:55:03 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:55:23,435 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'aaf73a2b-6c4e-5e6f-b3b8-5b5bb069a27a', 'Date': 'Tue, 21 Oct 2025 00:55:23 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:55:43,464 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'c8281646-2aba-51dd-948a-7736f681bfd6', 'Date': 'Tue, 21 Oct 2025 00:55:43 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:56:03,497 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '391bfcf4-d6e4-5c98-8ec9-9d840aabcdc2', 'Date': 'Tue, 21 Oct 2025 00:56:03 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:56:23,530 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'bbe9e2a4-cd9b-54a8-aabf-83d411f8a03a', 'Date': 'Tue, 21 Oct 2025 00:56:23 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:56:43,558 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '1ccf3d21-ab87-5a25-83b8-5c5177f0ff68', 'Date': 'Tue, 21 Oct 2025 00:56:43 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:57:03,585 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '6ebabc41-65fc-5f17-9ac6-dd31b9776906', 'Date': 'Tue, 21 Oct 2025 00:57:03 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:57:23,613 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '6b8d5982-fdce-5586-8038-38f22151984e', 'Date': 'Tue, 21 Oct 2025 00:57:23 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:57:43,640 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '6ab382ec-fcb1-55e0-b518-e39c20022672', 'Date': 'Tue, 21 Oct 2025 00:57:43 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:58:03,666 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '67afe599-9b70-5053-823e-84e947b7d31a', 'Date': 'Tue, 21 Oct 2025 00:58:03 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:58:23,695 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '793028f2-9244-52f5-8d3f-49824e9fc33a', 'Date': 'Tue, 21 Oct 2025 00:58:23 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:58:43,722 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '26454b9c-bdf9-5037-9428-2aec61168285', 'Date': 'Tue, 21 Oct 2025 00:58:43 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:59:03,751 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'ac43a5dd-fc99-5502-8f5b-c4ad219aadca', 'Date': 'Tue, 21 Oct 2025 00:59:03 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:59:20,423 [DEBUG] Response: 200 https://cloudformation.us-east-2.amazonaws.com/?Action=GetListenerCredentials&StackName=arn%3Aaws%3Acloudformation%3Aus-east-2%3A889572107740%3Astack%2Fawseb-e-f63kzbjrqj-stack%2F8ff132d0-a322-11f0-b78c-06527759eb8d&ContentType=JSON [headers: {'x-amzn-RequestId': 'f8998a8b-c2e0-4ef3-9d30-d92c1f6b3745', 'Date': 'Tue, 21 Oct 2025 00:59:20 GMT', 'Content-Type': 'application/json', 'Content-Length': '1323', 'connection': 'keep-alive'}]
2025-10-21 00:59:23,779 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '79df834f-27b6-5146-9ba8-e23ffaa1cb75', 'Date': 'Tue, 21 Oct 2025 00:59:23 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 00:59:43,809 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '5d36364e-2fea-5d2f-9e4a-573ef2c16c22', 'Date': 'Tue, 21 Oct 2025 00:59:43 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 01:00:03,835 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'd9523960-48b0-5245-9886-5810958f9034', 'Date': 'Tue, 21 Oct 2025 01:00:03 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-21 01:00:23,888 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '6361c9ed-2d1f-5d15-9f4d-a89df04c3444', 'Date': 'Tue, 21 Oct 2025 01:00:23 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
